symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
COMP,2024-03-13-09:45:00,2024-03-13-09:59:59,15m,25,91.321,91.576,91.163,91.576,139.62,1710323100000,1710323999999
COMP,2024-03-13-10:00:00,2024-03-13-10:14:59,15m,29,91.564,91.564,90.952,91.377,335.9,1710324000000,1710324899999
COMP,2024-03-13-10:15:00,2024-03-13-10:29:59,15m,23,91.148,92.106,91.148,92.106,167.13,1710324900000,1710325799999
COMP,2024-03-13-10:30:00,2024-03-13-10:44:59,15m,9,91.758,91.758,91.397,91.437,16.77,1710325800000,1710326699999
COMP,2024-03-13-10:45:00,2024-03-13-10:59:59,15m,16,92.413,92.413,91.812,92.236,204.77,1710326700000,1710327599999
COMP,2024-03-13-11:00:00,2024-03-13-11:14:59,15m,9,92.298,92.834,92.298,92.7,13.33,1710327600000,1710328499999
COMP,2024-03-13-11:15:00,2024-03-13-11:29:59,15m,30,94.314,94.314,92.374,92.374,177.5,1710328500000,1710329399999
COMP,2024-03-13-11:30:00,2024-03-13-11:44:59,15m,51,95.335,95.335,94.215,94.319,397.4,1710329400000,1710330299999
COMP,2024-03-13-11:45:00,2024-03-13-11:59:59,15m,80,94.88,95.963,93.791,95.222,404.28,1710330300000,1710331199999
COMP,2024-03-13-12:00:00,2024-03-13-12:14:59,15m,105,96.165,97.029,94.799,94.799,546.12,1710331200000,1710332099999
COMP,2024-03-13-12:15:00,2024-03-13-12:29:59,15m,29,95.572,96.139,94.916,96.139,119.53,1710332100000,1710332999999
COMP,2024-03-13-12:30:00,2024-03-13-12:44:59,15m,77,94.281,95.383,94.0,95.383,616.1,1710333000000,1710333899999
COMP,2024-03-13-12:45:00,2024-03-13-12:59:59,15m,48,93.151,94.359,92.87,94.279,471.68,1710333900000,1710334799999
COMP,2024-03-13-13:00:00,2024-03-13-13:14:59,15m,49,93.438,93.506,92.85,93.03,610.0,1710334800000,1710335699999
COMP,2024-03-13-13:15:00,2024-03-13-13:29:59,15m,63,92.058,93.422,91.732,93.361,624.94,1710335700000,1710336599999
COMP,2024-03-13-13:30:00,2024-03-13-13:44:59,15m,60,91.11,92.301,90.488,92.12,478.26,1710336600000,1710337499999
COMP,2024-03-13-13:45:00,2024-03-13-13:59:59,15m,83,90.352,90.848,89.267,90.848,583.63,1710337500000,1710338399999
COMP,2024-03-13-14:00:00,2024-03-13-14:14:59,15m,46,91.34,92.056,90.632,90.632,323.08,1710338400000,1710339299999
COMP,2024-03-13-14:15:00,2024-03-13-14:29:59,15m,39,91.192,91.629,90.757,91.437,916.24,1710339300000,1710340199999
COMP,2024-03-13-14:30:00,2024-03-13-14:44:59,15m,35,90.847,91.263,90.345,91.263,394.93,1710340200000,1710341099999
COMP,2024-03-13-14:45:00,2024-03-13-14:59:59,15m,47,90.582,90.704,90.132,90.704,648.53,1710341100000,1710341999999
COMP,2024-03-13-15:00:00,2024-03-13-15:14:59,15m,44,91.269,91.308,90.228,90.77,267.82,1710342000000,1710342899999
COMP,2024-03-13-15:15:00,2024-03-13-15:29:59,15m,50,90.866,91.769,90.774,91.381,787.86,1710342900000,1710343799999
COMP,2024-03-13-15:30:00,2024-03-13-15:44:59,15m,65,91.011,91.573,90.866,90.866,849.23,1710343800000,1710344699999
COMP,2024-03-13-15:45:00,2024-03-13-15:59:59,15m,27,90.512,90.848,90.508,90.848,256.08,1710344700000,1710345599999
COMP,2024-03-13-16:00:00,2024-03-13-16:14:59,15m,101,91.15,91.287,90.491,90.492,1138.38,1710345600000,1710346499999
COMP,2024-03-13-16:15:00,2024-03-13-16:29:59,15m,21,92.143,92.217,91.064,91.064,106.41,1710346500000,1710347399999
COMP,2024-03-13-16:30:00,2024-03-13-16:44:59,15m,31,91.459,91.943,91.322,91.916,272.55,1710347400000,1710348299999
COMP,2024-03-13-16:45:00,2024-03-13-16:59:59,15m,32,91.381,91.588,91.163,91.41,260.81,1710348300000,1710349199999
COMP,2024-03-13-17:00:00,2024-03-13-17:14:59,15m,38,91.244,91.682,91.122,91.371,284.78,1710349200000,1710350099999
COMP,2024-03-13-17:15:00,2024-03-13-17:29:59,15m,23,91.07,91.195,90.772,91.195,68.91,1710350100000,1710350999999
COMP,2024-03-13-17:30:00,2024-03-13-17:44:59,15m,19,90.874,91.178,90.812,90.95,38.49,1710351000000,1710351899999
COMP,2024-03-13-17:45:00,2024-03-13-17:59:59,15m,29,91.165,91.384,90.832,90.833,79.76,1710351900000,1710352799999
COMP,2024-03-13-18:00:00,2024-03-13-18:14:59,15m,27,91.173,91.206,91.02,91.189,43.19,1710352800000,1710353699999
COMP,2024-03-13-18:15:00,2024-03-13-18:29:59,15m,24,91.35,91.35,91.172,91.223,6.01,1710353700000,1710354599999
COMP,2024-03-13-18:30:00,2024-03-13-18:44:59,15m,20,91.804,91.831,91.338,91.463,16.77,1710354600000,1710355499999
COMP,2024-03-13-18:45:00,2024-03-13-18:59:59,15m,24,91.746,91.868,91.677,91.827,5.31,1710355500000,1710356399999
COMP,2024-03-13-19:00:00,2024-03-13-19:14:59,15m,27,91.13,91.611,91.13,91.506,35.09,1710356400000,1710357299999
COMP,2024-03-13-19:15:00,2024-03-13-19:29:59,15m,34,90.546,91.156,90.546,91.143,278.7,1710357300000,1710358199999
COMP,2024-03-13-19:30:00,2024-03-13-19:44:59,15m,27,90.192,90.562,90.192,90.562,153.88,1710358200000,1710359099999
COMP,2024-03-13-19:45:00,2024-03-13-19:59:59,15m,31,90.121,90.226,90.1,90.191,98.9,1710359100000,1710359999999
COMP,2024-03-13-20:00:00,2024-03-13-20:14:59,15m,37,89.827,90.168,89.488,90.132,150.97,1710360000000,1710360899999
COMP,2024-03-13-20:15:00,2024-03-13-20:29:59,15m,25,89.871,89.885,89.538,89.712,45.54,1710360900000,1710361799999
COMP,2024-03-13-20:30:00,2024-03-13-20:44:59,15m,18,90.099,90.218,89.53,89.812,73.29,1710361800000,1710362699999
COMP,2024-03-13-20:45:00,2024-03-13-20:59:59,15m,27,89.992,90.03,89.859,90.03,6.14,1710362700000,1710363599999
COMP,2024-03-13-21:00:00,2024-03-13-21:14:59,15m,37,89.948,90.113,89.874,89.926,482.54,1710363600000,1710364499999
COMP,2024-03-13-21:15:00,2024-03-13-21:29:59,15m,20,89.595,89.973,89.398,89.924,23.03,1710364500000,1710365399999
COMP,2024-03-13-21:30:00,2024-03-13-21:44:59,15m,25,89.984,90.102,89.356,89.506,22.8,1710365400000,1710366299999
COMP,2024-03-13-21:45:00,2024-03-13-21:59:59,15m,17,90.31,90.31,89.918,89.992,5.09,1710366300000,1710367199999
COMP,2024-03-13-22:00:00,2024-03-13-22:14:59,15m,16,90.161,90.296,90.131,90.296,22.44,1710367200000,1710368099999
COMP,2024-03-13-22:15:00,2024-03-13-22:29:59,15m,15,90.481,90.487,90.109,90.292,3.72,1710368100000,1710368999999
COMP,2024-03-13-22:30:00,2024-03-13-22:44:59,15m,13,90.519,90.736,90.408,90.408,6.44,1710369000000,1710369899999
COMP,2024-03-13-22:45:00,2024-03-13-22:59:59,15m,35,90.19,90.532,90.034,90.532,216.5,1710369900000,1710370799999
COMP,2024-03-13-23:00:00,2024-03-13-23:14:59,15m,17,90.317,90.375,89.993,90.217,54.43,1710370800000,1710371699999
COMP,2024-03-13-23:15:00,2024-03-13-23:29:59,15m,27,90.617,90.946,90.609,90.892,433.26,1710371700000,1710372599999
COMP,2024-03-13-23:30:00,2024-03-13-23:44:59,15m,16,90.79,90.79,90.41,90.64,11.27,1710372600000,1710373499999
COMP,2024-03-13-23:45:00,2024-03-13-23:59:59,15m,7,91.013,91.013,90.752,90.752,7.81,1710373500000,1710374399999
COMP,2024-03-14-00:00:00,2024-03-14-00:14:59,15m,68,90.585,91.377,90.585,91.116,2477.38,1710374400000,1710375299999
COMP,2024-03-14-00:15:00,2024-03-14-00:29:59,15m,28,91.261,91.362,90.716,90.805,257.56,1710375300000,1710376199999
COMP,2024-03-14-00:30:00,2024-03-14-00:44:59,15m,51,90.277,91.253,90.277,91.251,449.61,1710376200000,1710377099999
COMP,2024-03-14-00:45:00,2024-03-14-00:59:59,15m,54,89.833,90.509,89.73,90.277,306.4,1710377100000,1710377999999
COMP,2024-03-14-01:00:00,2024-03-14-01:14:59,15m,74,89.694,89.985,89.493,89.843,468.66,1710378000000,1710378899999
COMP,2024-03-14-01:15:00,2024-03-14-01:29:59,15m,52,90.179,90.281,89.694,89.694,874.51,1710378900000,1710379799999
COMP,2024-03-14-01:30:00,2024-03-14-01:44:59,15m,48,89.969,90.654,89.969,90.53,433.1,1710379800000,1710380699999
COMP,2024-03-14-01:45:00,2024-03-14-01:59:59,15m,30,90.856,90.856,89.869,89.978,258.89,1710380700000,1710381599999
COMP,2024-03-14-02:00:00,2024-03-14-02:14:59,15m,25,90.788,90.822,90.459,90.634,25.97,1710381600000,1710382499999
COMP,2024-03-14-02:15:00,2024-03-14-02:29:59,15m,23,91.081,91.081,90.343,90.753,190.57,1710382500000,1710383399999
COMP,2024-03-14-02:30:00,2024-03-14-02:44:59,15m,21,90.87,91.071,90.713,91.071,41.35,1710383400000,1710384299999
COMP,2024-03-14-02:45:00,2024-03-14-02:59:59,15m,37,90.31,91.004,90.194,91.004,92.09,1710384300000,1710385199999
COMP,2024-03-14-03:00:00,2024-03-14-03:14:59,15m,40,90.456,90.8,90.278,90.478,129.6,1710385200000,1710386099999
COMP,2024-03-14-03:15:00,2024-03-14-03:29:59,15m,49,90.21,90.432,89.936,90.432,436.35,1710386100000,1710386999999
COMP,2024-03-14-03:30:00,2024-03-14-03:44:59,15m,36,89.915,90.251,89.788,90.251,580.32,1710387000000,1710387899999
COMP,2024-03-14-03:45:00,2024-03-14-03:59:59,15m,47,90.133,90.23,89.855,89.914,625.56,1710387900000,1710388799999
COMP,2024-03-14-04:00:00,2024-03-14-04:14:59,15m,42,89.771,90.131,89.7,90.131,416.49,1710388800000,1710389699999
COMP,2024-03-14-04:15:00,2024-03-14-04:29:59,15m,64,89.312,89.793,88.957,89.784,713.5,1710389700000,1710390599999
COMP,2024-03-14-04:30:00,2024-03-14-04:44:59,15m,53,88.695,89.547,88.533,89.352,238.18,1710390600000,1710391499999
COMP,2024-03-14-04:45:00,2024-03-14-04:59:59,15m,15,88.666,88.837,88.234,88.837,42.78,1710391500000,1710392399999
COMP,2024-03-14-05:00:00,2024-03-14-05:14:59,15m,25,88.699,88.93,88.578,88.824,64.29,1710392400000,1710393299999
COMP,2024-03-14-05:15:00,2024-03-14-05:29:59,15m,28,88.982,89.171,88.643,88.689,261.69,1710393300000,1710394199999
COMP,2024-03-14-05:30:00,2024-03-14-05:44:59,15m,24,89.295,89.409,88.767,88.767,21.81,1710394200000,1710395099999
COMP,2024-03-14-05:45:00,2024-03-14-05:59:59,15m,44,89.157,89.453,89.157,89.331,361.88,1710395100000,1710395999999
COMP,2024-03-14-06:00:00,2024-03-14-06:14:59,15m,26,89.235,89.289,89.008,89.086,135.21,1710396000000,1710396899999
COMP,2024-03-14-06:15:00,2024-03-14-06:29:59,15m,14,89.529,89.544,89.236,89.236,6.27,1710396900000,1710397799999
COMP,2024-03-14-06:30:00,2024-03-14-06:44:59,15m,23,89.231,89.767,89.138,89.767,80.38,1710397800000,1710398699999
COMP,2024-03-14-06:45:00,2024-03-14-06:59:59,15m,29,89.364,89.434,89.04,89.179,44.5,1710398700000,1710399599999
COMP,2024-03-14-07:00:00,2024-03-14-07:14:59,15m,35,89.224,89.563,89.224,89.385,47.88,1710399600000,1710400499999
COMP,2024-03-14-07:15:00,2024-03-14-07:29:59,15m,22,88.543,89.111,88.543,89.111,72.12,1710400500000,1710401399999
COMP,2024-03-14-07:30:00,2024-03-14-07:44:59,15m,15,88.991,89.123,88.643,88.643,19.51,1710401400000,1710402299999
COMP,2024-03-14-07:45:00,2024-03-14-07:59:59,15m,26,88.956,89.102,88.893,89.032,14.14,1710402300000,1710403199999
COMP,2024-03-14-08:00:00,2024-03-14-08:14:59,15m,39,88.963,89.058,88.832,88.961,211.36,1710403200000,1710404099999
COMP,2024-03-14-08:15:00,2024-03-14-08:29:59,15m,25,89.276,89.399,88.777,88.951,68.34,1710404100000,1710404999999
COMP,2024-03-14-08:30:00,2024-03-14-08:44:59,15m,28,89.57,89.57,89.142,89.444,244.47,1710405000000,1710405899999
COMP,2024-03-14-08:45:00,2024-03-14-08:59:59,15m,13,89.492,89.774,89.436,89.565,16.74,1710405900000,1710406799999
COMP,2024-03-14-09:00:00,2024-03-14-09:14:59,15m,28,90.354,90.512,89.481,89.481,333.46,1710406800000,1710407699999
COMP,2024-03-14-09:15:00,2024-03-14-09:29:59,15m,18,90.733,90.779,90.472,90.472,4.31,1710407700000,1710408599999
COMP,2024-03-14-09:30:00,2024-03-14-09:44:59,15m,35,90.471,90.869,90.223,90.869,145.52,1710408600000,1710409499999
COMP,2024-03-14-09:45:00,2024-03-14-09:59:59,15m,20,90.802,90.802,89.831,90.34,34.12,1710409500000,1710410399999
COMP,2024-03-14-10:00:00,2024-03-14-10:14:59,15m,20,90.33,91.021,90.33,91.021,25.47,1710410400000,1710411299999
COMP,2024-03-14-10:15:00,2024-03-14-10:29:59,15m,30,90.207,90.308,90.042,90.188,117.35,1710411300000,1710412199999
COMP,2024-03-14-10:30:00,2024-03-14-10:44:59,15m,25,90.069,90.428,90.046,90.242,130.79,1710412200000,1710413099999
COMP,2024-03-14-10:45:00,2024-03-14-10:59:59,15m,59,88.794,90.166,88.794,90.166,291.09,1710413100000,1710413999999
COMP,2024-03-14-11:00:00,2024-03-14-11:14:59,15m,29,88.168,89.106,88.078,89.106,110.58,1710414000000,1710414899999
COMP,2024-03-14-11:15:00,2024-03-14-11:29:59,15m,27,88.65,88.726,88.03,88.03,84.32,1710414900000,1710415799999
COMP,2024-03-14-11:30:00,2024-03-14-11:44:59,15m,16,88.337,88.702,88.082,88.702,210.56,1710415800000,1710416699999
COMP,2024-03-14-11:45:00,2024-03-14-11:59:59,15m,25,88.859,88.952,88.548,88.548,33.01,1710416700000,1710417599999
COMP,2024-03-14-12:00:00,2024-03-14-12:14:59,15m,30,89.185,89.432,88.804,88.804,205.15,1710417600000,1710418499999
COMP,2024-03-14-12:15:00,2024-03-14-12:29:59,15m,28,88.462,89.255,88.383,89.255,105.97,1710418500000,1710419399999
COMP,2024-03-14-12:30:00,2024-03-14-12:44:59,15m,13,88.492,88.713,88.23,88.556,16.26,1710419400000,1710420299999
COMP,2024-03-14-12:45:00,2024-03-14-12:59:59,15m,23,88.763,88.782,88.187,88.472,69.67,1710420300000,1710421199999
COMP,2024-03-14-13:00:00,2024-03-14-13:14:59,15m,68,88.143,88.931,88.021,88.757,655.04,1710421200000,1710422099999
COMP,2024-03-14-13:15:00,2024-03-14-13:29:59,15m,71,88.001,88.585,87.81,88.378,500.6,1710422100000,1710422999999
COMP,2024-03-14-13:30:00,2024-03-14-13:44:59,15m,130,87.389,88.097,86.719,88.076,1386.28,1710423000000,1710423899999
COMP,2024-03-14-13:45:00,2024-03-14-13:59:59,15m,246,86.476,87.593,85.335,87.583,2799.64,1710423900000,1710424799999
COMP,2024-03-14-14:00:00,2024-03-14-14:14:59,15m,58,87.392,87.594,86.52,86.536,622.88,1710424800000,1710425699999
COMP,2024-03-14-14:15:00,2024-03-14-14:29:59,15m,38,87.821,88.173,87.308,87.308,113.59,1710425700000,1710426599999
COMP,2024-03-14-14:30:00,2024-03-14-14:44:59,15m,107,86.985,87.734,86.634,87.734,943.43,1710426600000,1710427499999
COMP,2024-03-14-14:45:00,2024-03-14-14:59:59,15m,94,87.479,87.479,86.568,87.079,793.69,1710427500000,1710428399999
COMP,2024-03-14-15:00:00,2024-03-14-15:14:59,15m,17,87.566,87.734,87.331,87.465,25.12,1710428400000,1710429299999
COMP,2024-03-14-15:15:00,2024-03-14-15:29:59,15m,79,86.274,87.528,86.154,87.412,605.74,1710429300000,1710430199999
COMP,2024-03-14-15:30:00,2024-03-14-15:44:59,15m,56,86.23,86.814,85.574,86.196,445.02,1710430200000,1710431099999
COMP,2024-03-14-15:45:00,2024-03-14-15:59:59,15m,19,86.209,86.858,86.209,86.707,38.89,1710431100000,1710431999999
COMP,2024-03-14-16:00:00,2024-03-14-16:14:59,15m,79,85.614,86.833,85.614,86.203,606.58,1710432000000,1710432899999
COMP,2024-03-14-16:15:00,2024-03-14-16:29:59,15m,90,85.605,86.271,85.307,85.713,937.51,1710432900000,1710433799999
COMP,2024-03-14-16:30:00,2024-03-14-16:44:59,15m,80,86.771,87.061,85.165,85.258,777.72,1710433800000,1710434699999
COMP,2024-03-14-16:45:00,2024-03-14-16:59:59,15m,23,87.295,87.428,86.623,86.623,53.37,1710434700000,1710435599999
COMP,2024-03-14-17:00:00,2024-03-14-17:14:59,15m,14,87.064,87.44,86.901,87.44,77.33,1710435600000,1710436499999
COMP,2024-03-14-17:15:00,2024-03-14-17:29:59,15m,28,86.473,87.213,86.338,87.093,85.02,1710436500000,1710437399999
COMP,2024-03-14-17:30:00,2024-03-14-17:44:59,15m,22,86.735,87.05,86.602,86.602,26.45,1710437400000,1710438299999
COMP,2024-03-14-17:45:00,2024-03-14-17:59:59,15m,11,87.49,87.49,86.472,86.784,49.11,1710438300000,1710439199999
COMP,2024-03-14-18:00:00,2024-03-14-18:14:59,15m,27,86.597,87.384,86.597,87.384,130.34,1710439200000,1710440099999
COMP,2024-03-14-18:15:00,2024-03-14-18:29:59,15m,20,86.887,87.003,86.475,86.906,38.15,1710440100000,1710440999999
COMP,2024-03-14-18:30:00,2024-03-14-18:44:59,15m,28,86.093,86.788,86.093,86.759,238.55,1710441000000,1710441899999
COMP,2024-03-14-18:45:00,2024-03-14-18:59:59,15m,184,85.676,86.093,84.783,86.093,1297.11,1710441900000,1710442799999
COMP,2024-03-14-19:00:00,2024-03-14-19:14:59,15m,60,85.628,85.975,85.06,85.636,456.36,1710442800000,1710443699999
COMP,2024-03-14-19:15:00,2024-03-14-19:29:59,15m,44,84.881,85.867,84.772,85.638,360.17,1710443700000,1710444599999
COMP,2024-03-14-19:30:00,2024-03-14-19:44:59,15m,209,83.83,84.826,83.235,84.826,1551.77,1710444600000,1710445499999
COMP,2024-03-14-19:45:00,2024-03-14-19:59:59,15m,96,85.051,85.539,83.653,83.653,784.65,1710445500000,1710446399999
COMP,2024-03-14-20:00:00,2024-03-14-20:14:59,15m,66,86.441,86.441,85.05,85.05,458.32,1710446400000,1710447299999
COMP,2024-03-14-20:15:00,2024-03-14-20:29:59,15m,23,86.686,86.791,86.242,86.242,197.67,1710447300000,1710448199999
COMP,2024-03-14-20:30:00,2024-03-14-20:44:59,15m,11,86.771,87.333,86.689,86.689,137.67,1710448200000,1710449099999
COMP,2024-03-14-20:45:00,2024-03-14-20:59:59,15m,28,87.039,87.368,86.877,87.14,127.16,1710449100000,1710449999999
COMP,2024-03-14-21:00:00,2024-03-14-21:14:59,15m,11,86.674,87.108,86.674,87.071,14.88,1710450000000,1710450899999
COMP,2024-03-14-21:15:00,2024-03-14-21:29:59,15m,11,87.346,87.542,87.148,87.329,27.82,1710450900000,1710451799999
COMP,2024-03-14-21:30:00,2024-03-14-21:44:59,15m,13,87.666,87.666,87.245,87.374,4.66,1710451800000,1710452699999
COMP,2024-03-14-21:45:00,2024-03-14-21:59:59,15m,16,87.75,87.8,87.475,87.569,3.12,1710452700000,1710453599999
COMP,2024-03-14-22:00:00,2024-03-14-22:14:59,15m,15,88.92,88.92,87.876,87.876,20.45,1710453600000,1710454499999
COMP,2024-03-14-22:15:00,2024-03-14-22:29:59,15m,15,89.294,89.358,88.819,88.819,4.43,1710454500000,1710455399999
COMP,2024-03-14-22:30:00,2024-03-14-22:44:59,15m,12,88.827,88.986,88.682,88.858,3.36,1710455400000,1710456299999
COMP,2024-03-14-22:45:00,2024-03-14-22:59:59,15m,32,89.123,89.123,88.779,88.779,19.34,1710456300000,1710457199999
COMP,2024-03-14-23:00:00,2024-03-14-23:14:59,15m,30,89.104,89.172,88.964,89.11,86.32,1710457200000,1710458099999
COMP,2024-03-14-23:15:00,2024-03-14-23:29:59,15m,30,89.335,89.39,89.138,89.249,47.93,1710458100000,1710458999999
COMP,2024-03-14-23:30:00,2024-03-14-23:44:59,15m,25,89.518,89.596,89.277,89.277,32.23,1710459000000,1710459899999
COMP,2024-03-14-23:45:00,2024-03-14-23:59:59,15m,27,89.111,89.591,89.053,89.591,38.62,1710459900000,1710460799999
COMP,2024-03-15-00:00:00,2024-03-15-00:14:59,15m,42,89.434,89.93,89.255,89.255,114.37,1710460800000,1710461699999
COMP,2024-03-15-00:15:00,2024-03-15-00:29:59,15m,27,89.739,89.756,89.318,89.381,45.04,1710461700000,1710462599999
COMP,2024-03-15-00:30:00,2024-03-15-00:44:59,15m,19,90.009,90.153,89.854,89.854,30.69,1710462600000,1710463499999
COMP,2024-03-15-00:45:00,2024-03-15-00:59:59,15m,19,89.851,89.875,89.31,89.823,37.46,1710463500000,1710464399999
COMP,2024-03-15-01:00:00,2024-03-15-01:14:59,15m,69,89.084,89.861,88.801,89.784,702.56,1710464400000,1710465299999
COMP,2024-03-15-01:15:00,2024-03-15-01:29:59,15m,25,88.896,89.201,88.884,89.07,138.37,1710465300000,1710466199999
COMP,2024-03-15-01:30:00,2024-03-15-01:44:59,15m,28,89.387,89.435,88.78,88.78,25.33,1710466200000,1710467099999
COMP,2024-03-15-01:45:00,2024-03-15-01:59:59,15m,31,88.667,89.401,88.545,89.401,549.58,1710467100000,1710467999999
COMP,2024-03-15-02:00:00,2024-03-15-02:14:59,15m,27,88.493,88.857,88.45,88.665,120.44,1710468000000,1710468899999
COMP,2024-03-15-02:15:00,2024-03-15-02:29:59,15m,55,87.244,88.365,87.176,88.319,354.13,1710468900000,1710469799999
COMP,2024-03-15-02:30:00,2024-03-15-02:44:59,15m,110,85.673,87.213,85.495,87.068,1011.13,1710469800000,1710470699999
COMP,2024-03-15-02:45:00,2024-03-15-02:59:59,15m,172,84.866,85.704,84.019,85.573,1699.4,1710470700000,1710471599999
COMP,2024-03-15-03:00:00,2024-03-15-03:14:59,15m,79,84.872,85.5,84.761,85.139,1455.97,1710471600000,1710472499999
COMP,2024-03-15-03:15:00,2024-03-15-03:29:59,15m,241,82.092,85.241,79.368,85.189,2382.9,1710472500000,1710473399999
COMP,2024-03-15-03:30:00,2024-03-15-03:44:59,15m,84,83.277,83.746,82.181,82.181,853.3,1710473400000,1710474299999
COMP,2024-03-15-03:45:00,2024-03-15-03:59:59,15m,36,83.13,83.677,82.883,83.263,279.17,1710474300000,1710475199999
COMP,2024-03-15-04:00:00,2024-03-15-04:14:59,15m,123,82.999,83.482,81.826,83.308,1026.64,1710475200000,1710476099999
COMP,2024-03-15-04:15:00,2024-03-15-04:29:59,15m,81,82.586,83.148,82.315,83.148,756.01,1710476100000,1710476999999
COMP,2024-03-15-04:30:00,2024-03-15-04:44:59,15m,156,80.839,82.667,80.839,82.591,1524.25,1710477000000,1710477899999
COMP,2024-03-15-04:45:00,2024-03-15-04:59:59,15m,89,81.304,81.86,80.813,80.813,953.9,1710477900000,1710478799999
COMP,2024-03-15-05:00:00,2024-03-15-05:14:59,15m,67,82.416,82.576,81.154,81.21,566.69,1710478800000,1710479699999
COMP,2024-03-15-05:15:00,2024-03-15-05:29:59,15m,47,81.995,82.664,81.767,82.664,283.86,1710479700000,1710480599999
COMP,2024-03-15-05:30:00,2024-03-15-05:44:59,15m,44,81.181,82.45,81.146,82.11,339.29,1710480600000,1710481499999
COMP,2024-03-15-05:45:00,2024-03-15-05:59:59,15m,59,81.426,81.569,80.797,81.297,346.66,1710481500000,1710482399999
COMP,2024-03-15-06:00:00,2024-03-15-06:14:59,15m,22,81.916,81.985,81.435,81.824,37.99,1710482400000,1710483299999
COMP,2024-03-15-06:15:00,2024-03-15-06:29:59,15m,35,82.842,82.859,81.659,81.896,170.61,1710483300000,1710484199999
COMP,2024-03-15-06:30:00,2024-03-15-06:44:59,15m,5,82.983,82.983,82.874,82.903,4.93,1710484200000,1710485099999
COMP,2024-03-15-06:45:00,2024-03-15-06:59:59,15m,9,83.157,83.157,82.67,83.044,19.39,1710485100000,1710485999999
COMP,2024-03-15-07:00:00,2024-03-15-07:14:59,15m,7,82.846,82.894,82.643,82.785,7.4,1710486000000,1710486899999
COMP,2024-03-15-07:15:00,2024-03-15-07:29:59,15m,20,82.853,82.905,82.413,82.773,65.69,1710486900000,1710487799999
COMP,2024-03-15-07:30:00,2024-03-15-07:44:59,15m,18,83.277,83.562,83.172,83.562,27.56,1710487800000,1710488699999
COMP,2024-03-15-07:45:00,2024-03-15-07:59:59,15m,5,83.102,83.475,83.007,83.45,7.25,1710488700000,1710489599999
COMP,2024-03-15-08:00:00,2024-03-15-08:14:59,15m,26,82.616,83.19,82.616,83.123,118.72,1710489600000,1710490499999
COMP,2024-03-15-08:15:00,2024-03-15-08:29:59,15m,55,81.353,82.535,81.301,82.535,616.76,1710490500000,1710491399999
COMP,2024-03-15-08:30:00,2024-03-15-08:44:59,15m,70,80.387,81.79,80.348,81.462,837.95,1710491400000,1710492299999
COMP,2024-03-15-08:45:00,2024-03-15-08:59:59,15m,177,78.833,80.508,78.833,80.508,1817.37,1710492300000,1710493199999
COMP,2024-03-15-09:00:00,2024-03-15-09:14:59,15m,347,77.349,79.658,76.048,78.848,3555.76,1710493200000,1710494099999
COMP,2024-03-15-09:15:00,2024-03-15-09:29:59,15m,129,79.002,79.445,77.347,77.347,1229.3,1710494100000,1710494999999
COMP,2024-03-15-09:30:00,2024-03-15-09:44:59,15m,34,80.13,80.172,78.736,79.074,280.16,1710495000000,1710495899999
COMP,2024-03-15-09:45:00,2024-03-15-09:59:59,15m,22,80.599,80.685,80.188,80.267,118.24,1710495900000,1710496799999
COMP,2024-03-15-10:00:00,2024-03-15-10:14:59,15m,9,79.953,80.77,79.889,80.687,26.76,1710496800000,1710497699999
COMP,2024-03-15-10:15:00,2024-03-15-10:29:59,15m,4,80.965,80.965,80.161,80.161,140.0,1710497700000,1710498599999
COMP,2024-03-15-10:30:00,2024-03-15-10:44:59,15m,15,80.319,80.92,80.2,80.85,262.92,1710498600000,1710499499999
COMP,2024-03-15-10:45:00,2024-03-15-10:59:59,15m,18,79.92,80.481,79.92,80.2,41.18,1710499500000,1710500399999
COMP,2024-03-15-11:00:00,2024-03-15-11:14:59,15m,43,79.222,79.984,78.932,79.758,475.28,1710500400000,1710501299999
COMP,2024-03-15-11:15:00,2024-03-15-11:29:59,15m,46,78.151,79.462,77.991,79.229,377.78,1710501300000,1710502199999
COMP,2024-03-15-11:30:00,2024-03-15-11:44:59,15m,48,79.724,80.102,78.817,78.817,638.7,1710502200000,1710503099999
COMP,2024-03-15-11:45:00,2024-03-15-11:59:59,15m,35,80.048,80.424,79.765,79.765,477.56,1710503100000,1710503999999
COMP,2024-03-15-12:00:00,2024-03-15-12:14:59,15m,23,79.722,80.186,79.691,80.151,172.94,1710504000000,1710504899999
COMP,2024-03-15-12:15:00,2024-03-15-12:29:59,15m,19,80.229,80.412,79.433,79.654,106.75,1710504900000,1710505799999
COMP,2024-03-15-12:30:00,2024-03-15-12:44:59,15m,28,79.724,80.619,79.724,80.172,23.98,1710505800000,1710506699999
COMP,2024-03-15-12:45:00,2024-03-15-12:59:59,15m,26,79.795,79.826,79.463,79.759,90.67,1710506700000,1710507599999
COMP,2024-03-15-13:00:00,2024-03-15-13:14:59,15m,19,79.823,80.533,79.812,79.829,68.58,1710507600000,1710508499999
COMP,2024-03-15-13:15:00,2024-03-15-13:29:59,15m,62,79.428,79.943,79.335,79.867,477.89,1710508500000,1710509399999
COMP,2024-03-15-13:30:00,2024-03-15-13:44:59,15m,47,80.401,80.6,79.209,79.4,383.9,1710509400000,1710510299999
